Evaluation,Model,Parameter,Accuracy
1,SVM,"C=1000000.0, gamma=0.001, kernel=poly, degree=2, coef0=0",0.5357142857142857
1,SVM,"C=1000000.0, kernel=poly, degree=2, gamma=0.01, coef0=0",0.5357142857142857
1,SVM,"C=1000000.0, gamma=0.1, kernel=poly, degree=2, coef0=0",0.5357142857142857
1,SVM,"C=1000000.0, kernel=poly, degree=2, coef0=0, gamma=1.0",0.5357142857142857
1,SVM,"gamma=10.0, C=1000000.0, kernel=poly, degree=2, coef0=0",0.5357142857142857
1,SVM,"gamma=100.0, C=1000000.0, kernel=poly, degree=2, coef0=0",0.5357142857142857
1,SVM,"gamma=1000.0, C=1000000.0, kernel=poly, degree=2, coef0=0",0.5357142857142857
1,SVM,"gamma=1e-09, kernel=poly, degree=2, C=10000000.0, coef0=0",0.5357142857142857
1,SVM,"gamma=1e-08, kernel=poly, degree=2, C=10000000.0, coef0=0",0.5357142857142857
1,SVM,"gamma=1e-07, kernel=poly, degree=2, C=10000000.0, coef0=0",0.5357142857142857
1,SVM,"gamma=1e-06, kernel=poly, degree=2, C=10000000.0, coef0=0",0.5357142857142857
1,SVM,"gamma=1e-05, kernel=poly, degree=2, C=10000000.0, coef0=0",0.5357142857142857
1,SVM,"kernel=poly, gamma=0.0001, degree=2, C=10000000.0, coef0=0",0.5357142857142857
1,SVM,"gamma=0.001, kernel=poly, degree=2, C=10000000.0, coef0=0",0.5357142857142857
1,SVM,"kernel=poly, degree=2, C=10000000.0, gamma=0.01, coef0=0",0.5357142857142857
1,SVM,"gamma=0.1, kernel=poly, degree=2, C=10000000.0, coef0=0",0.5357142857142857
1,SVM,"kernel=poly, degree=2, C=10000000.0, coef0=0, gamma=1.0",0.5357142857142857
1,SVM,"gamma=10.0, kernel=poly, degree=2, C=10000000.0, coef0=0",0.5357142857142857
1,SVM,"gamma=100.0, kernel=poly, degree=2, C=10000000.0, coef0=0",0.5357142857142857
1,SVM,"gamma=1000.0, kernel=poly, degree=2, C=10000000.0, coef0=0",0.4642857142857142
1,SVM,"gamma=1e-09, kernel=poly, degree=2, coef0=0, C=100000000.0",0.5357142857142857
1,SVM,"gamma=1e-08, kernel=poly, degree=2, coef0=0, C=100000000.0",0.5357142857142857
1,SVM,"gamma=1e-07, kernel=poly, degree=2, coef0=0, C=100000000.0",0.5357142857142857
1,SVM,"gamma=1e-06, kernel=poly, degree=2, coef0=0, C=100000000.0",0.5357142857142857
1,SVM,"gamma=1e-05, kernel=poly, degree=2, coef0=0, C=100000000.0",0.5357142857142857
1,SVM,"kernel=poly, gamma=0.0001, degree=2, coef0=0, C=100000000.0",0.5357142857142857
1,SVM,"gamma=0.001, kernel=poly, degree=2, coef0=0, C=100000000.0",0.5357142857142857
1,SVM,"kernel=poly, degree=2, gamma=0.01, coef0=0, C=100000000.0",0.5357142857142857
1,SVM,"gamma=0.1, kernel=poly, degree=2, coef0=0, C=100000000.0",0.5357142857142857
1,SVM,"gamma=1.0, kernel=poly, degree=2, coef0=0, C=100000000.0",0.5357142857142857
1,SVM,"gamma=10.0, kernel=poly, degree=2, coef0=0, C=100000000.0",0.5357142857142857
1,SVM,"gamma=100.0, kernel=poly, degree=2, coef0=0, C=100000000.0",0.5357142857142857
1,SVM,"gamma=1000.0, kernel=poly, degree=2, coef0=0, C=100000000.0",0.5357142857142857
1,SVM,"gamma=1e-09, C=1000000000.0, kernel=poly, degree=2, coef0=0",0.5357142857142857
1,SVM,"gamma=1e-08, C=1000000000.0, kernel=poly, degree=2, coef0=0",0.5357142857142857
1,SVM,"gamma=1e-07, C=1000000000.0, kernel=poly, degree=2, coef0=0",0.5357142857142857
1,SVM,"C=1000000000.0, gamma=1e-06, kernel=poly, degree=2, coef0=0",0.5357142857142857
1,SVM,"gamma=1e-05, C=1000000000.0, kernel=poly, degree=2, coef0=0",0.5357142857142857
1,SVM,"C=1000000000.0, kernel=poly, gamma=0.0001, degree=2, coef0=0",0.5357142857142857
1,SVM,"gamma=0.001, C=1000000000.0, kernel=poly, degree=2, coef0=0",0.5357142857142857
1,SVM,"C=1000000000.0, kernel=poly, degree=2, gamma=0.01, coef0=0",0.5357142857142857
1,SVM,"gamma=0.1, C=1000000000.0, kernel=poly, degree=2, coef0=0",0.5357142857142857
1,SVM,"C=1000000000.0, kernel=poly, degree=2, coef0=0, gamma=1.0",0.5357142857142857
1,SVM,"gamma=10.0, C=1000000000.0, kernel=poly, degree=2, coef0=0",0.5357142857142857
1,SVM,"gamma=100.0, C=1000000000.0, kernel=poly, degree=2, coef0=0",0.4642857142857142
1,SVM,"gamma=1000.0, C=1000000000.0, kernel=poly, degree=2, coef0=0",0.6428571428571428
1,SVM,"gamma=1e-09, C=10000000000.0, kernel=poly, degree=2, coef0=0",0.5357142857142857
1,SVM,"C=10000000000.0, gamma=1e-08, kernel=poly, degree=2, coef0=0",0.5357142857142857
1,SVM,"C=10000000000.0, gamma=1e-07, kernel=poly, degree=2, coef0=0",0.5357142857142857
1,SVM,"C=10000000000.0, gamma=1e-06, kernel=poly, degree=2, coef0=0",0.5357142857142857
1,SVM,"C=10000000000.0, gamma=1e-05, kernel=poly, degree=2, coef0=0",0.5357142857142857
1,SVM,"C=10000000000.0, kernel=poly, gamma=0.0001, degree=2, coef0=0",0.5357142857142857
1,SVM,"C=10000000000.0, gamma=0.001, kernel=poly, degree=2, coef0=0",0.5357142857142857
1,SVM,"C=10000000000.0, kernel=poly, degree=2, gamma=0.01, coef0=0",0.5357142857142857
1,SVM,"C=10000000000.0, gamma=0.1, kernel=poly, degree=2, coef0=0",0.5357142857142857
1,SVM,"C=10000000000.0, kernel=poly, degree=2, coef0=0, gamma=1.0",0.5357142857142857
1,SVM,"gamma=10.0, C=10000000000.0, kernel=poly, degree=2, coef0=0",0.5357142857142857
1,SVM,"gamma=100.0, C=10000000000.0, kernel=poly, degree=2, coef0=0",0.5357142857142857
1,SVM,"gamma=1000.0, C=10000000000.0, kernel=poly, degree=2, coef0=0",0.4642857142857143
1,ANN,"model=1, use_transfer_learning=True, layers=6, learning_rate=decrease, neuron1=60, use_svm=True, neuron2=100",0.3214285714285714
1,ANN,"use_svm=False, model=1, use_transfer_learning=True, layers=6, learning_rate=decrease, neuron1=60, neuron2=100",0.3571428677865437
1,ANN,"model=1, use_transfer_learning=True, layers=6, learning_rate=decrease, neuron1=150, use_svm=True, neuron2=100",0.3214285714285714
1,ANN,"use_svm=False, model=1, use_transfer_learning=True, layers=6, learning_rate=decrease, neuron1=150, neuron2=100",0.42857144294040544
1,ANN,"neuron1=200, model=1, use_transfer_learning=True, layers=6, learning_rate=decrease, use_svm=True, neuron2=100",0.3928571428571428
1,ANN,"use_svm=False, neuron1=200, model=1, use_transfer_learning=True, layers=6, learning_rate=decrease, neuron2=100",0.3571428651256221
1,ANN,"use_transfer_learning=True, layers=6, learning_rate=decrease, neuron1=60, use_svm=True, model=2, neuron2=100",0.3214285815400737
1,ANN,"use_svm=False, use_transfer_learning=True, layers=6, learning_rate=decrease, neuron1=60, model=2, neuron2=100",0.285714292632682
1,ANN,"use_transfer_learning=True, layers=6, learning_rate=decrease, neuron1=150, use_svm=True, model=2, neuron2=100",0.28571428997176035
1,ANN,"use_svm=False, use_transfer_learning=True, layers=6, learning_rate=decrease, neuron1=150, model=2, neuron2=100",0.35714286246470045
1,ANN,"neuron1=200, use_transfer_learning=True, layers=6, learning_rate=decrease, use_svm=True, model=2, neuron2=100",0.32142857887915205
1,ANN,"use_svm=False, neuron1=200, use_transfer_learning=True, layers=6, learning_rate=decrease, model=2, neuron2=100",0.35714286778654375
1,Baseline,,0.5357142857142857
1,CNN,"number_of_layers=50, base_learning_rate=0.1, batch_size=32",0.5000000180942672
1,CNN,"number_of_layers=100, base_learning_rate=0.1, batch_size=32",0.4642857291868755
1,CNN,"number_of_layers=50, base_learning_rate=0.001, batch_size=32",0.42857144294040544
1,CNN,"number_of_layers=100, base_learning_rate=0.001, batch_size=32",0.4642857291868755
2,SVM,"gamma=1e-09, C=0.01, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=0.01, gamma=1e-08, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=0.01, gamma=1e-07, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=0.01, kernel=rbf, gamma=1e-06, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=0.01, gamma=1e-05, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=0.01, kernel=rbf, gamma=0.0001, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=0.01, gamma=0.001, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=0.01, kernel=rbf, degree=2, gamma=0.01, coef0=0",0.5357142857142857
2,SVM,"C=0.01, gamma=0.1, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=0.01, kernel=rbf, degree=2, coef0=0, gamma=1.0",0.5357142857142857
2,SVM,"gamma=10.0, C=0.01, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=100.0, C=0.01, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1000.0, C=0.01, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-09, kernel=rbf, C=0.1, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-08, kernel=rbf, C=0.1, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-07, kernel=rbf, C=0.1, degree=2, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, gamma=1e-06, C=0.1, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-05, kernel=rbf, C=0.1, degree=2, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, gamma=0.0001, C=0.1, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=0.001, kernel=rbf, C=0.1, degree=2, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=0.1, degree=2, gamma=0.01, coef0=0",0.5357142857142857
2,SVM,"gamma=0.1, kernel=rbf, C=0.1, degree=2, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, C=0.1, degree=2, coef0=0, gamma=1.0",0.5357142857142857
2,SVM,"gamma=10.0, kernel=rbf, C=0.1, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=100.0, kernel=rbf, C=0.1, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1000.0, kernel=rbf, C=0.1, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-09, C=1.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-08, C=1.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=1.0, gamma=1e-07, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=1.0, kernel=rbf, gamma=1e-06, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-05, C=1.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=1.0, kernel=rbf, gamma=0.0001, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=1.0, gamma=0.001, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=1.0, kernel=rbf, degree=2, gamma=0.01, coef0=0",0.5357142857142857
2,SVM,"C=1.0, gamma=0.1, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=1.0, kernel=rbf, degree=2, coef0=0, gamma=1.0",0.5357142857142857
2,SVM,"gamma=10.0, C=1.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=100.0, C=1.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1000.0, C=1.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-09, C=10.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-08, C=10.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-07, C=10.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=10.0, kernel=rbf, gamma=1e-06, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-05, C=10.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=10.0, kernel=rbf, gamma=0.0001, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=10.0, kernel=rbf, gamma=0.001, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=10.0, kernel=rbf, degree=2, gamma=0.01, coef0=0",0.5357142857142857
2,SVM,"C=10.0, gamma=0.1, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=10.0, kernel=rbf, degree=2, coef0=0, gamma=1.0",0.5357142857142857
2,SVM,"gamma=10.0, C=10.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=100.0, C=10.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1000.0, C=10.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-09, C=100.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-08, C=100.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-07, C=100.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=100.0, kernel=rbf, gamma=1e-06, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-05, C=100.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=100.0, kernel=rbf, gamma=0.0001, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=100.0, kernel=rbf, gamma=0.001, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=100.0, kernel=rbf, degree=2, gamma=0.01, coef0=0",0.5357142857142857
2,SVM,"C=100.0, gamma=0.1, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=100.0, kernel=rbf, degree=2, coef0=0, gamma=1.0",0.5357142857142857
2,SVM,"gamma=10.0, C=100.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=100.0, C=100.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1000.0, C=100.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-09, C=1000.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-08, C=1000.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-07, C=1000.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=1000.0, kernel=rbf, gamma=1e-06, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-05, C=1000.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=1000.0, kernel=rbf, gamma=0.0001, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=1000.0, kernel=rbf, gamma=0.001, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=1000.0, kernel=rbf, degree=2, gamma=0.01, coef0=0",0.5357142857142857
2,SVM,"C=1000.0, gamma=0.1, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=1000.0, kernel=rbf, degree=2, coef0=0, gamma=1.0",0.5357142857142857
2,SVM,"gamma=10.0, C=1000.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=100.0, C=1000.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1000.0, C=1000.0, kernel=rbf, degree=2, coef0=0",0.5
2,SVM,"gamma=1e-09, C=10000.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-08, C=10000.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-07, C=10000.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=10000.0, kernel=rbf, gamma=1e-06, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-05, C=10000.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=10000.0, kernel=rbf, gamma=0.0001, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=10000.0, kernel=rbf, gamma=0.001, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=10000.0, kernel=rbf, degree=2, gamma=0.01, coef0=0",0.5357142857142857
2,SVM,"C=10000.0, gamma=0.1, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=10000.0, kernel=rbf, degree=2, coef0=0, gamma=1.0",0.5357142857142857
2,SVM,"gamma=10.0, C=10000.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=100.0, C=10000.0, kernel=rbf, degree=2, coef0=0",0.5
2,SVM,"gamma=1000.0, C=10000.0, kernel=rbf, degree=2, coef0=0",0.42857142857142855
2,SVM,"gamma=1e-09, kernel=rbf, degree=2, C=100000.0, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-08, kernel=rbf, degree=2, C=100000.0, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-07, kernel=rbf, degree=2, C=100000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, gamma=1e-06, degree=2, C=100000.0, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-05, kernel=rbf, degree=2, C=100000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, gamma=0.0001, degree=2, C=100000.0, coef0=0",0.5357142857142857
2,SVM,"gamma=0.001, kernel=rbf, degree=2, C=100000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=100000.0, gamma=0.01, coef0=0",0.5357142857142857
2,SVM,"gamma=0.1, kernel=rbf, degree=2, C=100000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=100000.0, coef0=0, gamma=1.0",0.5357142857142857
2,SVM,"gamma=10.0, kernel=rbf, degree=2, C=100000.0, coef0=0",0.5
2,SVM,"gamma=100.0, kernel=rbf, degree=2, C=100000.0, coef0=0",0.42857142857142855
2,SVM,"gamma=1000.0, kernel=rbf, degree=2, C=100000.0, coef0=0",0.39285714285714285
2,SVM,"gamma=1e-09, C=1000000.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-08, C=1000000.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=1000000.0, gamma=1e-07, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=1000000.0, kernel=rbf, gamma=1e-06, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-05, C=1000000.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=1000000.0, kernel=rbf, gamma=0.0001, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=1000000.0, gamma=0.001, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=1000000.0, kernel=rbf, degree=2, gamma=0.01, coef0=0",0.5357142857142857
2,SVM,"C=1000000.0, gamma=0.1, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=1000000.0, kernel=rbf, degree=2, coef0=0, gamma=1.0",0.5
2,SVM,"gamma=10.0, C=1000000.0, kernel=rbf, degree=2, coef0=0",0.42857142857142855
2,SVM,"gamma=100.0, C=1000000.0, kernel=rbf, degree=2, coef0=0",0.39285714285714285
2,SVM,"gamma=1000.0, C=1000000.0, kernel=rbf, degree=2, coef0=0",0.39285714285714285
2,SVM,"gamma=1e-09, kernel=rbf, degree=2, C=10000000.0, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-08, kernel=rbf, degree=2, C=10000000.0, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-07, kernel=rbf, degree=2, C=10000000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, gamma=1e-06, degree=2, C=10000000.0, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-05, kernel=rbf, degree=2, C=10000000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, gamma=0.0001, degree=2, C=10000000.0, coef0=0",0.5357142857142857
2,SVM,"gamma=0.001, kernel=rbf, degree=2, C=10000000.0, coef0=0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, C=10000000.0, gamma=0.01, coef0=0",0.5
2,SVM,"gamma=0.1, kernel=rbf, degree=2, C=10000000.0, coef0=0",0.4642857142857143
2,SVM,"kernel=rbf, degree=2, C=10000000.0, coef0=0, gamma=1.0",0.3928571428571428
2,SVM,"gamma=10.0, kernel=rbf, degree=2, C=10000000.0, coef0=0",0.46428571428571425
2,SVM,"gamma=100.0, kernel=rbf, degree=2, C=10000000.0, coef0=0",0.39285714285714285
2,SVM,"gamma=1000.0, kernel=rbf, degree=2, C=10000000.0, coef0=0",0.39285714285714285
2,SVM,"gamma=1e-09, kernel=rbf, degree=2, coef0=0, C=100000000.0",0.5357142857142857
2,SVM,"gamma=1e-08, kernel=rbf, degree=2, coef0=0, C=100000000.0",0.5357142857142857
2,SVM,"gamma=1e-07, kernel=rbf, degree=2, coef0=0, C=100000000.0",0.5357142857142857
2,SVM,"kernel=rbf, gamma=1e-06, degree=2, coef0=0, C=100000000.0",0.5357142857142857
2,SVM,"gamma=1e-05, kernel=rbf, degree=2, coef0=0, C=100000000.0",0.5357142857142857
2,SVM,"kernel=rbf, gamma=0.0001, degree=2, coef0=0, C=100000000.0",0.5357142857142857
2,SVM,"gamma=0.001, kernel=rbf, degree=2, coef0=0, C=100000000.0",0.5357142857142857
2,SVM,"kernel=rbf, degree=2, gamma=0.01, coef0=0, C=100000000.0",0.42857142857142855
2,SVM,"gamma=0.1, kernel=rbf, degree=2, coef0=0, C=100000000.0",0.42857142857142855
2,SVM,"kernel=rbf, degree=2, C=100000000.0, coef0=0, gamma=1.0",0.3928571428571428
2,SVM,"gamma=10.0, kernel=rbf, degree=2, coef0=0, C=100000000.0",0.46428571428571425
2,SVM,"gamma=100.0, kernel=rbf, degree=2, coef0=0, C=100000000.0",0.39285714285714285
2,SVM,"gamma=1000.0, kernel=rbf, degree=2, coef0=0, C=100000000.0",0.39285714285714285
2,SVM,"gamma=1e-09, C=1000000000.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-08, C=1000000000.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-07, C=1000000000.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=1000000000.0, kernel=rbf, gamma=1e-06, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-05, C=1000000000.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=1000000000.0, kernel=rbf, gamma=0.0001, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=1000000000.0, kernel=rbf, gamma=0.001, degree=2, coef0=0",0.3928571428571428
2,SVM,"C=1000000000.0, kernel=rbf, degree=2, gamma=0.01, coef0=0",0.42857142857142855
2,SVM,"gamma=0.1, C=1000000000.0, kernel=rbf, degree=2, coef0=0",0.49999999999999994
2,SVM,"C=1000000000.0, kernel=rbf, degree=2, coef0=0, gamma=1.0",0.3928571428571428
2,SVM,"gamma=10.0, C=1000000000.0, kernel=rbf, degree=2, coef0=0",0.46428571428571425
2,SVM,"gamma=100.0, C=1000000000.0, kernel=rbf, degree=2, coef0=0",0.39285714285714285
2,SVM,"gamma=1000.0, C=1000000000.0, kernel=rbf, degree=2, coef0=0",0.39285714285714285
2,SVM,"gamma=1e-09, C=10000000000.0, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=10000000000.0, gamma=1e-08, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=10000000000.0, gamma=1e-07, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=10000000000.0, kernel=rbf, gamma=1e-06, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=10000000000.0, gamma=1e-05, kernel=rbf, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=10000000000.0, kernel=rbf, gamma=0.0001, degree=2, coef0=0",0.3928571428571428
2,SVM,"C=10000000000.0, kernel=rbf, gamma=0.001, degree=2, coef0=0",0.3928571428571428
2,SVM,"C=10000000000.0, kernel=rbf, degree=2, gamma=0.01, coef0=0",0.42857142857142855
2,SVM,"C=10000000000.0, gamma=0.1, kernel=rbf, degree=2, coef0=0",0.49999999999999994
2,SVM,"C=10000000000.0, kernel=rbf, degree=2, coef0=0, gamma=1.0",0.3928571428571428
2,SVM,"gamma=10.0, C=10000000000.0, kernel=rbf, degree=2, coef0=0",0.46428571428571425
2,SVM,"gamma=100.0, C=10000000000.0, kernel=rbf, degree=2, coef0=0",0.39285714285714285
2,SVM,"gamma=1000.0, C=10000000000.0, kernel=rbf, degree=2, coef0=0",0.39285714285714285
2,SVM,"gamma=1e-09, C=0.01, kernel=poly, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=0.01, gamma=1e-08, kernel=poly, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=0.01, gamma=1e-07, kernel=poly, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=0.01, gamma=1e-06, kernel=poly, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=0.01, gamma=1e-05, kernel=poly, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=0.01, kernel=poly, gamma=0.0001, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=0.01, gamma=0.001, kernel=poly, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=0.01, kernel=poly, degree=2, gamma=0.01, coef0=0",0.5357142857142857
2,SVM,"C=0.01, gamma=0.1, kernel=poly, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=0.01, kernel=poly, degree=2, coef0=0, gamma=1.0",0.5357142857142857
2,SVM,"gamma=10.0, C=0.01, kernel=poly, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=100.0, C=0.01, kernel=poly, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1000.0, C=0.01, kernel=poly, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-09, kernel=poly, C=0.1, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-08, kernel=poly, C=0.1, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-07, kernel=poly, C=0.1, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-06, kernel=poly, C=0.1, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-05, kernel=poly, C=0.1, degree=2, coef0=0",0.5357142857142857
2,SVM,"kernel=poly, gamma=0.0001, C=0.1, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=0.001, kernel=poly, C=0.1, degree=2, coef0=0",0.5357142857142857
2,SVM,"kernel=poly, C=0.1, degree=2, gamma=0.01, coef0=0",0.5357142857142857
2,SVM,"gamma=0.1, kernel=poly, C=0.1, degree=2, coef0=0",0.5357142857142857
2,SVM,"kernel=poly, C=0.1, degree=2, coef0=0, gamma=1.0",0.5357142857142857
2,SVM,"gamma=10.0, kernel=poly, C=0.1, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=100.0, kernel=poly, C=0.1, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1000.0, kernel=poly, C=0.1, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-09, C=1.0, kernel=poly, degree=2, coef0=0",0.5357142857142857
2,SVM,"gamma=1e-08, C=1.0, kernel=poly, degree=2, coef0=0",0.5357142857142857
2,SVM,"C=1.0, gamma=1e-07, kernel=poly, degree=2, coef0=0",0.5357142857142857
