Evaluation,Model,Parameter,Accuracy
1,SVM,"coef0=0, gamma=0.001, C=1000000.0, degree=2, kernel=poly",0.5357142857142857
1,SVM,"gamma=0.01, coef0=0, C=1000000.0, degree=2, kernel=poly",0.5357142857142857
1,SVM,"coef0=0, C=1000000.0, gamma=0.1, degree=2, kernel=poly",0.5357142857142857
1,SVM,"coef0=0, C=1000000.0, degree=2, kernel=poly, gamma=1.0",0.5357142857142857
1,SVM,"gamma=10.0, coef0=0, C=1000000.0, degree=2, kernel=poly",0.5357142857142857
1,SVM,"gamma=100.0, coef0=0, C=1000000.0, degree=2, kernel=poly",0.5357142857142857
1,SVM,"gamma=1000.0, coef0=0, C=1000000.0, degree=2, kernel=poly",0.5
1,SVM,"C=10000000.0, gamma=1e-09, coef0=0, degree=2, kernel=poly",0.5357142857142857
1,SVM,"C=10000000.0, coef0=0, gamma=1e-08, degree=2, kernel=poly",0.5357142857142857
1,SVM,"C=10000000.0, coef0=0, gamma=1e-07, degree=2, kernel=poly",0.5357142857142857
1,SVM,"C=10000000.0, coef0=0, gamma=1e-06, degree=2, kernel=poly",0.5357142857142857
1,SVM,"C=10000000.0, coef0=0, gamma=1e-05, degree=2, kernel=poly",0.5357142857142857
1,SVM,"C=10000000.0, coef0=0, gamma=0.0001, degree=2, kernel=poly",0.5357142857142857
1,SVM,"C=10000000.0, coef0=0, gamma=0.001, degree=2, kernel=poly",0.5357142857142857
1,SVM,"C=10000000.0, gamma=0.01, coef0=0, degree=2, kernel=poly",0.5357142857142857
1,SVM,"C=10000000.0, coef0=0, gamma=0.1, degree=2, kernel=poly",0.5357142857142857
1,SVM,"C=10000000.0, coef0=0, degree=2, kernel=poly, gamma=1.0",0.5357142857142857
1,SVM,"C=10000000.0, gamma=10.0, coef0=0, degree=2, kernel=poly",0.5357142857142857
1,SVM,"C=10000000.0, gamma=100.0, coef0=0, degree=2, kernel=poly",0.5
1,SVM,"C=10000000.0, gamma=1000.0, coef0=0, degree=2, kernel=poly",0.49999999999999994
1,SVM,"gamma=1e-09, C=100000000.0, coef0=0, kernel=poly, degree=2",0.5357142857142857
1,SVM,"C=100000000.0, coef0=0, gamma=1e-08, degree=2, kernel=poly",0.5357142857142857
1,SVM,"C=100000000.0, coef0=0, gamma=1e-07, kernel=poly, degree=2",0.5357142857142857
1,SVM,"C=100000000.0, coef0=0, gamma=1e-06, degree=2, kernel=poly",0.5357142857142857
1,SVM,"C=100000000.0, coef0=0, gamma=1e-05, degree=2, kernel=poly",0.5357142857142857
1,SVM,"C=100000000.0, coef0=0, gamma=0.0001, degree=2, kernel=poly",0.5357142857142857
1,SVM,"C=100000000.0, coef0=0, gamma=0.001, degree=2, kernel=poly",0.5357142857142857
1,SVM,"gamma=0.01, C=100000000.0, coef0=0, kernel=poly, degree=2",0.5357142857142857
1,SVM,"C=100000000.0, coef0=0, gamma=0.1, kernel=poly, degree=2",0.5357142857142857
1,SVM,"C=100000000.0, coef0=0, degree=2, kernel=poly, gamma=1.0",0.5357142857142857
1,SVM,"gamma=10.0, C=100000000.0, coef0=0, kernel=poly, degree=2",0.5357142857142857
1,SVM,"gamma=100.0, C=100000000.0, coef0=0, kernel=poly, degree=2",0.5
1,SVM,"gamma=1000.0, C=100000000.0, coef0=0, kernel=poly, degree=2",0.5357142857142857
1,SVM,"gamma=1e-09, coef0=0, C=1000000000.0, kernel=poly, degree=2",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-08, C=1000000000.0, degree=2, kernel=poly",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-07, C=1000000000.0, kernel=poly, degree=2",0.5357142857142857
1,SVM,"coef0=0, C=1000000000.0, gamma=1e-06, degree=2, kernel=poly",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-05, C=1000000000.0, degree=2, kernel=poly",0.5357142857142857
1,SVM,"coef0=0, C=1000000000.0, gamma=0.0001, degree=2, kernel=poly",0.5357142857142857
1,SVM,"coef0=0, C=1000000000.0, gamma=0.001, degree=2, kernel=poly",0.5357142857142857
1,SVM,"gamma=0.01, coef0=0, C=1000000000.0, kernel=poly, degree=2",0.5357142857142857
1,SVM,"coef0=0, C=1000000000.0, gamma=0.1, kernel=poly, degree=2",0.5357142857142857
1,SVM,"coef0=0, C=1000000000.0, degree=2, kernel=poly, gamma=1.0",0.5357142857142857
1,SVM,"gamma=10.0, coef0=0, C=1000000000.0, kernel=poly, degree=2",0.5
1,SVM,"gamma=100.0, coef0=0, C=1000000000.0, kernel=poly, degree=2",0.49999999999999994
1,SVM,"gamma=1000.0, coef0=0, C=1000000000.0, kernel=poly, degree=2",0.6071428571428571
1,SVM,"gamma=1e-09, coef0=0, C=10000000000.0, degree=2, kernel=poly",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-08, C=10000000000.0, degree=2, kernel=poly",0.5357142857142857
1,SVM,"coef0=0, C=10000000000.0, gamma=1e-07, degree=2, kernel=poly",0.5357142857142857
1,SVM,"coef0=0, C=10000000000.0, gamma=1e-06, degree=2, kernel=poly",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-05, C=10000000000.0, degree=2, kernel=poly",0.5357142857142857
1,SVM,"coef0=0, C=10000000000.0, gamma=0.0001, degree=2, kernel=poly",0.5357142857142857
1,SVM,"coef0=0, C=10000000000.0, gamma=0.001, degree=2, kernel=poly",0.5357142857142857
1,SVM,"gamma=0.01, coef0=0, C=10000000000.0, degree=2, kernel=poly",0.5357142857142857
1,SVM,"coef0=0, C=10000000000.0, gamma=0.1, degree=2, kernel=poly",0.5357142857142857
1,SVM,"coef0=0, C=10000000000.0, degree=2, kernel=poly, gamma=1.0",0.5357142857142857
1,SVM,"gamma=10.0, coef0=0, C=10000000000.0, degree=2, kernel=poly",0.5
1,SVM,"gamma=100.0, coef0=0, C=10000000000.0, degree=2, kernel=poly",0.5357142857142857
1,SVM,"gamma=1000.0, coef0=0, C=10000000000.0, degree=2, kernel=poly",0.42857142857142855
1,ANN,"neuron1=60, neuron2=100, learning_rate=decrease, model=1, use_svm=True, layers=6, use_transfer_learning=True",0.3214285714285714
1,ANN,"neuron1=60, neuron2=100, learning_rate=decrease, model=1, layers=6, use_svm=False, use_transfer_learning=True",0.3571428651256221
1,ANN,"neuron1=150, neuron2=100, learning_rate=decrease, model=1, use_svm=True, layers=6, use_transfer_learning=True",0.39285714285714285
1,ANN,"neuron1=150, neuron2=100, learning_rate=decrease, model=1, layers=6, use_svm=False, use_transfer_learning=True",0.3214285762182304
1,ANN,"neuron2=100, neuron1=200, learning_rate=decrease, model=1, use_svm=True, layers=6, use_transfer_learning=True",0.3571428571428571
1,ANN,"neuron2=100, neuron1=200, learning_rate=decrease, model=1, layers=6, use_svm=False, use_transfer_learning=True",0.3928571540330138
1,ANN,"neuron1=60, neuron2=100, model=2, learning_rate=decrease, use_svm=True, layers=6, use_transfer_learning=True",0.3928571513720921
1,ANN,"neuron1=60, neuron2=100, model=2, learning_rate=decrease, layers=6, use_svm=False, use_transfer_learning=True",0.4642857265259539
1,ANN,"neuron1=150, neuron2=100, model=2, learning_rate=decrease, use_svm=True, layers=6, use_transfer_learning=True",0.4285714429404055
1,ANN,"neuron1=150, neuron2=100, model=2, learning_rate=decrease, layers=6, use_svm=False, use_transfer_learning=True",0.42857143761856215
1,ANN,"neuron2=100, model=2, neuron1=200, learning_rate=decrease, use_svm=True, layers=6, use_transfer_learning=True",0.3214285815400737
1,ANN,"neuron2=100, model=2, neuron1=200, learning_rate=decrease, layers=6, use_svm=False, use_transfer_learning=True",0.3214285762182304
1,Baseline,,0.5357142857142857
1,CNN,"batch_size=32, base_learning_rate=0.1, number_of_layers=50",0.3928571540330138
1,CNN,"batch_size=32, base_learning_rate=0.1, number_of_layers=100",0.39285715137209215
1,CNN,"batch_size=32, base_learning_rate=0.001, number_of_layers=50",0.3928571540330138
1,CNN,"batch_size=32, number_of_layers=100, base_learning_rate=0.001",0.4285714402794838
2,SVM,"gamma=1e-09, coef0=0, C=0.01, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-08, C=0.01, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=0.01, gamma=1e-07, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=0.01, gamma=1e-06, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-05, C=0.01, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=0.01, kernel=rbf, gamma=0.0001, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=0.01, gamma=0.001, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"gamma=0.01, coef0=0, C=0.01, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=0.01, kernel=rbf, gamma=0.1, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=0.01, kernel=rbf, degree=2, gamma=1.0",0.5357142857142857
2,SVM,"gamma=10.0, coef0=0, C=0.01, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"gamma=100.0, coef0=0, C=0.01, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"gamma=1000.0, coef0=0, C=0.01, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"gamma=1e-09, coef0=0, kernel=rbf, degree=2, C=0.1",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-08, kernel=rbf, degree=2, C=0.1",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-07, kernel=rbf, degree=2, C=0.1",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=0.1",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-05, kernel=rbf, degree=2, C=0.1",0.5357142857142857
2,SVM,"coef0=0, kernel=rbf, gamma=0.0001, degree=2, C=0.1",0.5357142857142857
2,SVM,"coef0=0, gamma=0.001, kernel=rbf, degree=2, C=0.1",0.5357142857142857
2,SVM,"gamma=0.01, coef0=0, kernel=rbf, degree=2, C=0.1",0.5357142857142857
2,SVM,"coef0=0, kernel=rbf, gamma=0.1, degree=2, C=0.1",0.5357142857142857
2,SVM,"coef0=0, kernel=rbf, degree=2, C=0.1, gamma=1.0",0.5357142857142857
2,SVM,"gamma=10.0, coef0=0, kernel=rbf, degree=2, C=0.1",0.5357142857142857
2,SVM,"gamma=100.0, coef0=0, kernel=rbf, degree=2, C=0.1",0.5357142857142857
2,SVM,"gamma=1000.0, coef0=0, kernel=rbf, degree=2, C=0.1",0.5357142857142857
2,SVM,"gamma=1e-09, coef0=0, C=1.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=1.0, gamma=1e-08, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=1.0, gamma=1e-07, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=1.0, gamma=1e-06, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-05, C=1.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=1.0, kernel=rbf, gamma=0.0001, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=1.0, gamma=0.001, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"gamma=0.01, coef0=0, C=1.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=1.0, kernel=rbf, gamma=0.1, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=1.0, kernel=rbf, degree=2, gamma=1.0",0.5357142857142857
2,SVM,"gamma=10.0, coef0=0, C=1.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"gamma=100.0, coef0=0, C=1.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"gamma=1000.0, coef0=0, C=1.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"gamma=1e-09, coef0=0, C=10.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-08, C=10.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-07, C=10.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-06, C=10.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-05, C=10.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=10.0, kernel=rbf, gamma=0.0001, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=0.001, C=10.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"gamma=0.01, coef0=0, C=10.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=10.0, kernel=rbf, gamma=0.1, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=10.0, kernel=rbf, degree=2, gamma=1.0",0.5357142857142857
2,SVM,"gamma=10.0, coef0=0, C=10.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"gamma=100.0, coef0=0, C=10.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"gamma=1000.0, coef0=0, C=10.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"gamma=1e-09, coef0=0, C=100.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-08, C=100.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-07, C=100.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-06, C=100.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-05, C=100.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=100.0, kernel=rbf, gamma=0.0001, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=0.001, C=100.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"gamma=0.01, coef0=0, C=100.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=100.0, kernel=rbf, gamma=0.1, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=100.0, kernel=rbf, degree=2, gamma=1.0",0.5357142857142857
2,SVM,"gamma=10.0, coef0=0, C=100.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"gamma=100.0, coef0=0, C=100.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"gamma=1000.0, coef0=0, C=100.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"gamma=1e-09, coef0=0, C=1000.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-08, C=1000.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-07, C=1000.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-06, C=1000.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-05, C=1000.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=1000.0, kernel=rbf, gamma=0.0001, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=0.001, C=1000.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"gamma=0.01, coef0=0, C=1000.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=1000.0, kernel=rbf, gamma=0.1, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=1000.0, kernel=rbf, degree=2, gamma=1.0",0.5357142857142857
2,SVM,"gamma=10.0, coef0=0, C=1000.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"gamma=100.0, coef0=0, C=1000.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"gamma=1000.0, coef0=0, C=1000.0, kernel=rbf, degree=2",0.5
2,SVM,"gamma=1e-09, coef0=0, C=10000.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-08, C=10000.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-07, C=10000.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-06, C=10000.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-05, C=10000.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=10000.0, kernel=rbf, gamma=0.0001, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=0.001, C=10000.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"gamma=0.01, coef0=0, C=10000.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=10000.0, kernel=rbf, gamma=0.1, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=10000.0, kernel=rbf, degree=2, gamma=1.0",0.5357142857142857
2,SVM,"gamma=10.0, coef0=0, C=10000.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"gamma=100.0, coef0=0, C=10000.0, kernel=rbf, degree=2",0.5
2,SVM,"gamma=1000.0, coef0=0, C=10000.0, kernel=rbf, degree=2",0.39285714285714285
2,SVM,"gamma=1e-09, coef0=0, kernel=rbf, degree=2, C=100000.0",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-08, kernel=rbf, degree=2, C=100000.0",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-07, kernel=rbf, degree=2, C=100000.0",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=100000.0",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-05, kernel=rbf, degree=2, C=100000.0",0.5357142857142857
2,SVM,"coef0=0, kernel=rbf, gamma=0.0001, degree=2, C=100000.0",0.5357142857142857
2,SVM,"coef0=0, gamma=0.001, kernel=rbf, degree=2, C=100000.0",0.5357142857142857
2,SVM,"gamma=0.01, coef0=0, kernel=rbf, degree=2, C=100000.0",0.5357142857142857
2,SVM,"coef0=0, kernel=rbf, gamma=0.1, degree=2, C=100000.0",0.5357142857142857
2,SVM,"coef0=0, kernel=rbf, degree=2, C=100000.0, gamma=1.0",0.5357142857142857
2,SVM,"gamma=10.0, coef0=0, kernel=rbf, degree=2, C=100000.0",0.5
2,SVM,"gamma=100.0, coef0=0, kernel=rbf, degree=2, C=100000.0",0.39285714285714285
2,SVM,"gamma=1000.0, coef0=0, kernel=rbf, degree=2, C=100000.0",0.42857142857142855
2,SVM,"gamma=1e-09, coef0=0, C=1000000.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-08, C=1000000.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-07, C=1000000.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-06, C=1000000.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-05, C=1000000.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=1000000.0, kernel=rbf, gamma=0.0001, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=0.001, C=1000000.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"gamma=0.01, coef0=0, C=1000000.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=1000000.0, kernel=rbf, gamma=0.1, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=1000000.0, kernel=rbf, degree=2, gamma=1.0",0.5
2,SVM,"gamma=10.0, coef0=0, C=1000000.0, kernel=rbf, degree=2",0.39285714285714285
2,SVM,"gamma=100.0, coef0=0, C=1000000.0, kernel=rbf, degree=2",0.42857142857142855
2,SVM,"gamma=1000.0, coef0=0, C=1000000.0, kernel=rbf, degree=2",0.42857142857142855
2,SVM,"C=10000000.0, gamma=1e-09, coef0=0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"C=10000000.0, coef0=0, gamma=1e-08, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"C=10000000.0, coef0=0, gamma=1e-07, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"C=10000000.0, coef0=0, gamma=1e-06, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"C=10000000.0, coef0=0, gamma=1e-05, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"C=10000000.0, coef0=0, kernel=rbf, gamma=0.0001, degree=2",0.5357142857142857
2,SVM,"C=10000000.0, coef0=0, gamma=0.001, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"C=10000000.0, gamma=0.01, coef0=0, kernel=rbf, degree=2",0.5
2,SVM,"C=10000000.0, coef0=0, kernel=rbf, gamma=0.1, degree=2",0.49999999999999994
2,SVM,"C=10000000.0, coef0=0, kernel=rbf, degree=2, gamma=1.0",0.39285714285714285
2,SVM,"C=10000000.0, gamma=10.0, coef0=0, kernel=rbf, degree=2",0.42857142857142855
2,SVM,"C=10000000.0, gamma=100.0, coef0=0, kernel=rbf, degree=2",0.42857142857142855
2,SVM,"C=10000000.0, gamma=1000.0, coef0=0, kernel=rbf, degree=2",0.42857142857142855
2,SVM,"gamma=1e-09, C=100000000.0, coef0=0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"C=100000000.0, coef0=0, gamma=1e-08, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"C=100000000.0, coef0=0, gamma=1e-07, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"C=100000000.0, coef0=0, gamma=1e-06, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"C=100000000.0, coef0=0, gamma=1e-05, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"C=100000000.0, coef0=0, kernel=rbf, gamma=0.0001, degree=2",0.5357142857142857
2,SVM,"C=100000000.0, coef0=0, gamma=0.001, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"gamma=0.01, C=100000000.0, coef0=0, kernel=rbf, degree=2",0.4285714285714286
2,SVM,"C=100000000.0, coef0=0, kernel=rbf, gamma=0.1, degree=2",0.4642857142857142
2,SVM,"C=100000000.0, coef0=0, kernel=rbf, degree=2, gamma=1.0",0.39285714285714285
2,SVM,"gamma=10.0, C=100000000.0, coef0=0, kernel=rbf, degree=2",0.42857142857142855
2,SVM,"gamma=100.0, C=100000000.0, coef0=0, kernel=rbf, degree=2",0.42857142857142855
2,SVM,"gamma=1000.0, C=100000000.0, coef0=0, kernel=rbf, degree=2",0.42857142857142855
2,SVM,"gamma=1e-09, coef0=0, C=1000000000.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-08, C=1000000000.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-07, C=1000000000.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=1000000000.0, gamma=1e-06, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-05, C=1000000000.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=1000000000.0, kernel=rbf, gamma=0.0001, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=1000000000.0, gamma=0.001, kernel=rbf, degree=2",0.3928571428571428
2,SVM,"gamma=0.01, coef0=0, C=1000000000.0, kernel=rbf, degree=2",0.3928571428571428
2,SVM,"coef0=0, C=1000000000.0, kernel=rbf, gamma=0.1, degree=2",0.4285714285714285
2,SVM,"coef0=0, C=1000000000.0, kernel=rbf, degree=2, gamma=1.0",0.39285714285714285
2,SVM,"gamma=10.0, coef0=0, C=1000000000.0, kernel=rbf, degree=2",0.42857142857142855
2,SVM,"gamma=100.0, coef0=0, C=1000000000.0, kernel=rbf, degree=2",0.42857142857142855
2,SVM,"gamma=1000.0, coef0=0, C=1000000000.0, kernel=rbf, degree=2",0.42857142857142855
2,SVM,"gamma=1e-09, coef0=0, C=10000000000.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-08, C=10000000000.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=10000000000.0, gamma=1e-07, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=10000000000.0, gamma=1e-06, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-05, C=10000000000.0, kernel=rbf, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=10000000000.0, kernel=rbf, gamma=0.0001, degree=2",0.3928571428571428
2,SVM,"coef0=0, C=10000000000.0, gamma=0.001, kernel=rbf, degree=2",0.4285714285714285
2,SVM,"gamma=0.01, coef0=0, C=10000000000.0, kernel=rbf, degree=2",0.3928571428571428
2,SVM,"coef0=0, C=10000000000.0, kernel=rbf, gamma=0.1, degree=2",0.4285714285714285
2,SVM,"coef0=0, C=10000000000.0, kernel=rbf, degree=2, gamma=1.0",0.39285714285714285
2,SVM,"gamma=10.0, coef0=0, C=10000000000.0, kernel=rbf, degree=2",0.42857142857142855
2,SVM,"gamma=100.0, coef0=0, C=10000000000.0, kernel=rbf, degree=2",0.42857142857142855
2,SVM,"gamma=1000.0, coef0=0, C=10000000000.0, kernel=rbf, degree=2",0.42857142857142855
2,SVM,"gamma=1e-09, coef0=0, C=0.01, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-08, C=0.01, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=0.01, gamma=1e-07, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=0.01, gamma=1e-06, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-05, C=0.01, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=0.01, gamma=0.0001, kernel=poly, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=0.01, gamma=0.001, degree=2, kernel=poly",0.5357142857142857
2,SVM,"gamma=0.01, coef0=0, C=0.01, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=0.01, gamma=0.1, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=0.01, degree=2, kernel=poly, gamma=1.0",0.5357142857142857
2,SVM,"gamma=10.0, coef0=0, C=0.01, degree=2, kernel=poly",0.5357142857142857
2,SVM,"gamma=100.0, coef0=0, C=0.01, kernel=poly, degree=2",0.5357142857142857
2,SVM,"gamma=1000.0, coef0=0, C=0.01, degree=2, kernel=poly",0.5357142857142857
2,SVM,"gamma=1e-09, coef0=0, degree=2, kernel=poly, C=0.1",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-08, degree=2, kernel=poly, C=0.1",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-07, degree=2, kernel=poly, C=0.1",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-06, degree=2, kernel=poly, C=0.1",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-05, degree=2, kernel=poly, C=0.1",0.5357142857142857
2,SVM,"coef0=0, gamma=0.0001, kernel=poly, degree=2, C=0.1",0.5357142857142857
2,SVM,"coef0=0, gamma=0.001, degree=2, kernel=poly, C=0.1",0.5357142857142857
2,SVM,"gamma=0.01, coef0=0, degree=2, kernel=poly, C=0.1",0.5357142857142857
2,SVM,"coef0=0, gamma=0.1, degree=2, kernel=poly, C=0.1",0.5357142857142857
2,SVM,"coef0=0, degree=2, kernel=poly, C=0.1, gamma=1.0",0.5357142857142857
2,SVM,"gamma=10.0, coef0=0, degree=2, kernel=poly, C=0.1",0.5357142857142857
2,SVM,"gamma=100.0, coef0=0, kernel=poly, degree=2, C=0.1",0.5357142857142857
2,SVM,"gamma=1000.0, coef0=0, degree=2, kernel=poly, C=0.1",0.5357142857142857
2,SVM,"gamma=1e-09, coef0=0, C=1.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=1.0, gamma=1e-08, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=1.0, gamma=1e-07, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=1.0, gamma=1e-06, degree=2, kernel=poly",0.5357142857142857
