Evaluation,Model,Parameter,Accuracy
4,SVM,"coef0=0, gamma=0.1, kernel=linear, degree=3, C=1000.0",0.35714285714285704
4,SVM,"coef0=0, gamma=0.1, degree=4, kernel=linear, C=1000.0",0.35714285714285704
4,SVM,"coef0=0, gamma=0.1, kernel=linear, C=1000.0, degree=5",0.35714285714285704
4,SVM,"coef0=0, degree=1, kernel=linear, gamma=1.0, C=1000.0",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, gamma=1.0, degree=2, C=1000.0",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, degree=3, gamma=1.0, C=1000.0",0.35714285714285704
4,SVM,"coef0=0, degree=4, kernel=linear, gamma=1.0, C=1000.0",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, gamma=1.0, C=1000.0, degree=5",0.35714285714285704
4,SVM,"coef0=0, degree=1, kernel=linear, gamma=10.0, C=1000.0",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, degree=2, gamma=10.0, C=1000.0",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, degree=3, gamma=10.0, C=1000.0",0.35714285714285704
4,SVM,"coef0=0, degree=4, kernel=linear, gamma=10.0, C=1000.0",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, gamma=10.0, C=1000.0, degree=5",0.35714285714285704
4,SVM,"coef0=0, degree=1, kernel=linear, gamma=100.0, C=1000.0",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, degree=2, gamma=100.0, C=1000.0",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, degree=3, gamma=100.0, C=1000.0",0.35714285714285704
4,SVM,"coef0=0, degree=4, kernel=linear, gamma=100.0, C=1000.0",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, gamma=100.0, C=1000.0, degree=5",0.35714285714285704
4,SVM,"coef0=0, degree=1, kernel=linear, gamma=1000.0, C=1000.0",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, degree=2, gamma=1000.0, C=1000.0",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, degree=3, gamma=1000.0, C=1000.0",0.35714285714285704
4,SVM,"coef0=0, degree=4, kernel=linear, gamma=1000.0, C=1000.0",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, gamma=1000.0, C=1000.0, degree=5",0.35714285714285704
4,SVM,"coef0=0, degree=1, C=10000.0, kernel=linear, gamma=1e-09",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, kernel=linear, degree=2, gamma=1e-09",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, kernel=linear, degree=3, gamma=1e-09",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, degree=4, kernel=linear, gamma=1e-09",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, kernel=linear, gamma=1e-09, degree=5",0.35714285714285704
4,SVM,"gamma=1e-08, coef0=0, degree=1, C=10000.0, kernel=linear",0.35714285714285704
4,SVM,"gamma=1e-08, coef0=0, C=10000.0, kernel=linear, degree=2",0.35714285714285704
4,SVM,"gamma=1e-08, coef0=0, C=10000.0, kernel=linear, degree=3",0.35714285714285704
4,SVM,"gamma=1e-08, coef0=0, C=10000.0, degree=4, kernel=linear",0.35714285714285704
4,SVM,"gamma=1e-08, coef0=0, C=10000.0, kernel=linear, degree=5",0.35714285714285704
4,SVM,"coef0=0, degree=1, C=10000.0, gamma=1e-07, kernel=linear",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, gamma=1e-07, kernel=linear, degree=2",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, gamma=1e-07, kernel=linear, degree=3",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, gamma=1e-07, degree=4, kernel=linear",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, gamma=1e-07, kernel=linear, degree=5",0.35714285714285704
4,SVM,"coef0=0, degree=1, C=10000.0, kernel=linear, gamma=1e-06",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, kernel=linear, gamma=1e-06, degree=2",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, kernel=linear, gamma=1e-06, degree=3",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, degree=4, kernel=linear, gamma=1e-06",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, kernel=linear, gamma=1e-06, degree=5",0.35714285714285704
4,SVM,"coef0=0, degree=1, C=10000.0, kernel=linear, gamma=1e-05",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, kernel=linear, degree=2, gamma=1e-05",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, kernel=linear, degree=3, gamma=1e-05",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, degree=4, kernel=linear, gamma=1e-05",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, kernel=linear, gamma=1e-05, degree=5",0.35714285714285704
4,SVM,"coef0=0, degree=1, C=10000.0, kernel=linear, gamma=0.0001",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, kernel=linear, gamma=0.0001, degree=2",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, kernel=linear, degree=3, gamma=0.0001",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, degree=4, kernel=linear, gamma=0.0001",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, kernel=linear, gamma=0.0001, degree=5",0.35714285714285704
4,SVM,"coef0=0, degree=1, C=10000.0, gamma=0.001, kernel=linear",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, gamma=0.001, kernel=linear, degree=2",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, gamma=0.001, kernel=linear, degree=3",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, degree=4, gamma=0.001, kernel=linear",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, gamma=0.001, kernel=linear, degree=5",0.35714285714285704
4,SVM,"coef0=0, degree=1, C=10000.0, kernel=linear, gamma=0.01",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, kernel=linear, degree=2, gamma=0.01",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, kernel=linear, degree=3, gamma=0.01",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, degree=4, kernel=linear, gamma=0.01",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, kernel=linear, gamma=0.01, degree=5",0.35714285714285704
4,SVM,"coef0=0, degree=1, C=10000.0, gamma=0.1, kernel=linear",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, gamma=0.1, kernel=linear, degree=2",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, gamma=0.1, kernel=linear, degree=3",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, gamma=0.1, degree=4, kernel=linear",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, gamma=0.1, kernel=linear, degree=5",0.35714285714285704
4,SVM,"coef0=0, degree=1, C=10000.0, kernel=linear, gamma=1.0",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, kernel=linear, gamma=1.0, degree=2",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, kernel=linear, degree=3, gamma=1.0",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, degree=4, kernel=linear, gamma=1.0",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, kernel=linear, gamma=1.0, degree=5",0.35714285714285704
4,SVM,"coef0=0, degree=1, C=10000.0, kernel=linear, gamma=10.0",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, kernel=linear, degree=2, gamma=10.0",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, kernel=linear, degree=3, gamma=10.0",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, degree=4, kernel=linear, gamma=10.0",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, kernel=linear, gamma=10.0, degree=5",0.35714285714285704
4,SVM,"coef0=0, degree=1, C=10000.0, kernel=linear, gamma=100.0",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, kernel=linear, degree=2, gamma=100.0",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, kernel=linear, degree=3, gamma=100.0",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, degree=4, kernel=linear, gamma=100.0",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, kernel=linear, gamma=100.0, degree=5",0.35714285714285704
4,SVM,"coef0=0, degree=1, C=10000.0, kernel=linear, gamma=1000.0",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, kernel=linear, degree=2, gamma=1000.0",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, kernel=linear, degree=3, gamma=1000.0",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, degree=4, kernel=linear, gamma=1000.0",0.35714285714285704
4,SVM,"coef0=0, C=10000.0, kernel=linear, gamma=1000.0, degree=5",0.35714285714285704
4,SVM,"coef0=0, degree=1, kernel=linear, C=100000.0, gamma=1e-09",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, C=100000.0, degree=2, gamma=1e-09",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, C=100000.0, degree=3, gamma=1e-09",0.35714285714285704
4,SVM,"coef0=0, degree=4, kernel=linear, C=100000.0, gamma=1e-09",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, C=100000.0, gamma=1e-09, degree=5",0.35714285714285704
4,SVM,"gamma=1e-08, coef0=0, degree=1, kernel=linear, C=100000.0",0.35714285714285704
4,SVM,"gamma=1e-08, coef0=0, kernel=linear, C=100000.0, degree=2",0.35714285714285704
4,SVM,"gamma=1e-08, coef0=0, kernel=linear, C=100000.0, degree=3",0.35714285714285704
4,SVM,"gamma=1e-08, coef0=0, degree=4, kernel=linear, C=100000.0",0.35714285714285704
4,SVM,"gamma=1e-08, coef0=0, kernel=linear, C=100000.0, degree=5",0.35714285714285704
4,SVM,"coef0=0, degree=1, gamma=1e-07, kernel=linear, C=100000.0",0.35714285714285704
4,SVM,"coef0=0, gamma=1e-07, kernel=linear, C=100000.0, degree=2",0.35714285714285704
4,SVM,"coef0=0, gamma=1e-07, kernel=linear, C=100000.0, degree=3",0.35714285714285704
4,SVM,"coef0=0, gamma=1e-07, degree=4, kernel=linear, C=100000.0",0.35714285714285704
4,SVM,"coef0=0, gamma=1e-07, kernel=linear, C=100000.0, degree=5",0.35714285714285704
4,SVM,"coef0=0, degree=1, kernel=linear, gamma=1e-06, C=100000.0",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, gamma=1e-06, C=100000.0, degree=2",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, gamma=1e-06, C=100000.0, degree=3",0.35714285714285704
4,SVM,"coef0=0, degree=4, kernel=linear, gamma=1e-06, C=100000.0",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, gamma=1e-06, C=100000.0, degree=5",0.35714285714285704
4,SVM,"coef0=0, degree=1, kernel=linear, C=100000.0, gamma=1e-05",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, C=100000.0, degree=2, gamma=1e-05",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, C=100000.0, degree=3, gamma=1e-05",0.35714285714285704
4,SVM,"coef0=0, degree=4, kernel=linear, C=100000.0, gamma=1e-05",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, C=100000.0, gamma=1e-05, degree=5",0.35714285714285704
4,SVM,"coef0=0, degree=1, kernel=linear, C=100000.0, gamma=0.0001",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, C=100000.0, gamma=0.0001, degree=2",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, C=100000.0, degree=3, gamma=0.0001",0.35714285714285704
4,SVM,"coef0=0, degree=4, kernel=linear, C=100000.0, gamma=0.0001",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, C=100000.0, gamma=0.0001, degree=5",0.35714285714285704
4,SVM,"coef0=0, degree=1, gamma=0.001, kernel=linear, C=100000.0",0.35714285714285704
4,SVM,"coef0=0, gamma=0.001, kernel=linear, C=100000.0, degree=2",0.35714285714285704
4,SVM,"coef0=0, gamma=0.001, kernel=linear, C=100000.0, degree=3",0.35714285714285704
4,SVM,"coef0=0, degree=4, gamma=0.001, kernel=linear, C=100000.0",0.35714285714285704
4,SVM,"coef0=0, gamma=0.001, kernel=linear, C=100000.0, degree=5",0.35714285714285704
4,SVM,"coef0=0, degree=1, kernel=linear, C=100000.0, gamma=0.01",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, C=100000.0, degree=2, gamma=0.01",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, C=100000.0, degree=3, gamma=0.01",0.35714285714285704
4,SVM,"coef0=0, degree=4, kernel=linear, C=100000.0, gamma=0.01",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, C=100000.0, gamma=0.01, degree=5",0.35714285714285704
4,SVM,"coef0=0, degree=1, gamma=0.1, kernel=linear, C=100000.0",0.35714285714285704
4,SVM,"coef0=0, gamma=0.1, kernel=linear, C=100000.0, degree=2",0.35714285714285704
4,SVM,"coef0=0, gamma=0.1, kernel=linear, C=100000.0, degree=3",0.35714285714285704
4,SVM,"coef0=0, gamma=0.1, degree=4, kernel=linear, C=100000.0",0.35714285714285704
4,SVM,"coef0=0, gamma=0.1, kernel=linear, C=100000.0, degree=5",0.35714285714285704
4,SVM,"coef0=0, degree=1, kernel=linear, C=100000.0, gamma=1.0",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, C=100000.0, gamma=1.0, degree=2",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, C=100000.0, degree=3, gamma=1.0",0.35714285714285704
4,SVM,"coef0=0, degree=4, kernel=linear, C=100000.0, gamma=1.0",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, C=100000.0, gamma=1.0, degree=5",0.35714285714285704
4,SVM,"coef0=0, degree=1, kernel=linear, C=100000.0, gamma=10.0",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, C=100000.0, degree=2, gamma=10.0",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, C=100000.0, degree=3, gamma=10.0",0.35714285714285704
4,SVM,"coef0=0, degree=4, kernel=linear, C=100000.0, gamma=10.0",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, C=100000.0, gamma=10.0, degree=5",0.35714285714285704
4,SVM,"coef0=0, degree=1, kernel=linear, C=100000.0, gamma=100.0",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, C=100000.0, degree=2, gamma=100.0",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, C=100000.0, degree=3, gamma=100.0",0.35714285714285704
4,SVM,"coef0=0, degree=4, kernel=linear, C=100000.0, gamma=100.0",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, C=100000.0, gamma=100.0, degree=5",0.35714285714285704
4,SVM,"coef0=0, degree=1, kernel=linear, C=100000.0, gamma=1000.0",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, C=100000.0, degree=2, gamma=1000.0",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, C=100000.0, degree=3, gamma=1000.0",0.35714285714285704
4,SVM,"coef0=0, degree=4, kernel=linear, C=100000.0, gamma=1000.0",0.35714285714285704
4,SVM,"coef0=0, kernel=linear, C=100000.0, gamma=1000.0, degree=5",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, degree=1, kernel=linear, gamma=1e-09",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, kernel=linear, degree=2, gamma=1e-09",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, kernel=linear, degree=3, gamma=1e-09",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, degree=4, kernel=linear, gamma=1e-09",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, kernel=linear, gamma=1e-09, degree=5",0.35714285714285704
4,SVM,"gamma=1e-08, coef0=0, C=1000000.0, degree=1, kernel=linear",0.35714285714285704
4,SVM,"gamma=1e-08, coef0=0, C=1000000.0, kernel=linear, degree=2",0.35714285714285704
4,SVM,"gamma=1e-08, coef0=0, C=1000000.0, kernel=linear, degree=3",0.35714285714285704
4,SVM,"gamma=1e-08, coef0=0, C=1000000.0, degree=4, kernel=linear",0.35714285714285704
4,SVM,"gamma=1e-08, coef0=0, C=1000000.0, kernel=linear, degree=5",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, degree=1, gamma=1e-07, kernel=linear",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, gamma=1e-07, kernel=linear, degree=2",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, gamma=1e-07, kernel=linear, degree=3",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, gamma=1e-07, degree=4, kernel=linear",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, gamma=1e-07, kernel=linear, degree=5",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, degree=1, kernel=linear, gamma=1e-06",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, kernel=linear, gamma=1e-06, degree=2",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, kernel=linear, gamma=1e-06, degree=3",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, degree=4, kernel=linear, gamma=1e-06",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, kernel=linear, gamma=1e-06, degree=5",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, degree=1, kernel=linear, gamma=1e-05",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, kernel=linear, degree=2, gamma=1e-05",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, kernel=linear, degree=3, gamma=1e-05",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, degree=4, kernel=linear, gamma=1e-05",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, kernel=linear, gamma=1e-05, degree=5",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, degree=1, kernel=linear, gamma=0.0001",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, kernel=linear, gamma=0.0001, degree=2",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, kernel=linear, degree=3, gamma=0.0001",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, degree=4, kernel=linear, gamma=0.0001",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, kernel=linear, gamma=0.0001, degree=5",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, degree=1, gamma=0.001, kernel=linear",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, gamma=0.001, kernel=linear, degree=2",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, gamma=0.001, kernel=linear, degree=3",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, degree=4, gamma=0.001, kernel=linear",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, gamma=0.001, kernel=linear, degree=5",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, degree=1, kernel=linear, gamma=0.01",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, kernel=linear, degree=2, gamma=0.01",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, kernel=linear, degree=3, gamma=0.01",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, degree=4, kernel=linear, gamma=0.01",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, kernel=linear, gamma=0.01, degree=5",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, degree=1, gamma=0.1, kernel=linear",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, gamma=0.1, kernel=linear, degree=2",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, gamma=0.1, kernel=linear, degree=3",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, gamma=0.1, degree=4, kernel=linear",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, gamma=0.1, kernel=linear, degree=5",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, degree=1, kernel=linear, gamma=1.0",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, kernel=linear, gamma=1.0, degree=2",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, kernel=linear, degree=3, gamma=1.0",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, degree=4, kernel=linear, gamma=1.0",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, kernel=linear, gamma=1.0, degree=5",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, degree=1, kernel=linear, gamma=10.0",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, kernel=linear, degree=2, gamma=10.0",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, kernel=linear, degree=3, gamma=10.0",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, degree=4, kernel=linear, gamma=10.0",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, kernel=linear, gamma=10.0, degree=5",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, degree=1, kernel=linear, gamma=100.0",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, kernel=linear, degree=2, gamma=100.0",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, kernel=linear, degree=3, gamma=100.0",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, degree=4, kernel=linear, gamma=100.0",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, kernel=linear, gamma=100.0, degree=5",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, degree=1, kernel=linear, gamma=1000.0",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, kernel=linear, degree=2, gamma=1000.0",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, kernel=linear, degree=3, gamma=1000.0",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, degree=4, kernel=linear, gamma=1000.0",0.35714285714285704
4,SVM,"coef0=0, C=1000000.0, kernel=linear, gamma=1000.0, degree=5",0.35714285714285704
4,SVM,"coef0=0, degree=1, kernel=linear, C=10000000.0, gamma=1e-09",0.3928571428571428
4,SVM,"coef0=0, kernel=linear, C=10000000.0, degree=2, gamma=1e-09",0.3928571428571428
4,SVM,"coef0=0, kernel=linear, degree=3, C=10000000.0, gamma=1e-09",0.3928571428571428
4,SVM,"coef0=0, degree=4, kernel=linear, C=10000000.0, gamma=1e-09",0.3928571428571428
4,SVM,"coef0=0, kernel=linear, C=10000000.0, gamma=1e-09, degree=5",0.3928571428571428
4,SVM,"gamma=1e-08, coef0=0, degree=1, kernel=linear, C=10000000.0",0.3928571428571428
4,SVM,"gamma=1e-08, coef0=0, kernel=linear, C=10000000.0, degree=2",0.3928571428571428
4,SVM,"gamma=1e-08, coef0=0, kernel=linear, degree=3, C=10000000.0",0.3928571428571428
4,SVM,"gamma=1e-08, coef0=0, degree=4, kernel=linear, C=10000000.0",0.3928571428571428
4,SVM,"gamma=1e-08, coef0=0, kernel=linear, C=10000000.0, degree=5",0.3928571428571428
4,SVM,"coef0=0, degree=1, gamma=1e-07, kernel=linear, C=10000000.0",0.3928571428571428
4,SVM,"coef0=0, gamma=1e-07, kernel=linear, C=10000000.0, degree=2",0.3928571428571428
4,SVM,"coef0=0, gamma=1e-07, kernel=linear, degree=3, C=10000000.0",0.3928571428571428
4,SVM,"coef0=0, gamma=1e-07, degree=4, kernel=linear, C=10000000.0",0.3928571428571428
4,SVM,"coef0=0, gamma=1e-07, kernel=linear, C=10000000.0, degree=5",0.3928571428571428
4,SVM,"coef0=0, degree=1, kernel=linear, gamma=1e-06, C=10000000.0",0.3928571428571428
4,SVM,"coef0=0, kernel=linear, gamma=1e-06, C=10000000.0, degree=2",0.3928571428571428
4,SVM,"coef0=0, kernel=linear, gamma=1e-06, degree=3, C=10000000.0",0.3928571428571428
4,SVM,"coef0=0, degree=4, kernel=linear, gamma=1e-06, C=10000000.0",0.3928571428571428
4,SVM,"coef0=0, kernel=linear, gamma=1e-06, C=10000000.0, degree=5",0.3928571428571428
4,SVM,"coef0=0, degree=1, kernel=linear, C=10000000.0, gamma=1e-05",0.3928571428571428
4,SVM,"coef0=0, kernel=linear, C=10000000.0, degree=2, gamma=1e-05",0.3928571428571428
4,SVM,"coef0=0, kernel=linear, degree=3, C=10000000.0, gamma=1e-05",0.3928571428571428
4,SVM,"coef0=0, degree=4, kernel=linear, C=10000000.0, gamma=1e-05",0.3928571428571428
4,SVM,"coef0=0, kernel=linear, C=10000000.0, gamma=1e-05, degree=5",0.3928571428571428
4,SVM,"coef0=0, degree=1, kernel=linear, gamma=0.0001, C=10000000.0",0.3928571428571428
4,SVM,"coef0=0, kernel=linear, gamma=0.0001, C=10000000.0, degree=2",0.3928571428571428
4,SVM,"coef0=0, kernel=linear, degree=3, gamma=0.0001, C=10000000.0",0.3928571428571428
4,SVM,"coef0=0, degree=4, kernel=linear, gamma=0.0001, C=10000000.0",0.3928571428571428
4,SVM,"coef0=0, kernel=linear, gamma=0.0001, C=10000000.0, degree=5",0.3928571428571428
4,SVM,"coef0=0, degree=1, gamma=0.001, kernel=linear, C=10000000.0",0.3928571428571428
4,SVM,"coef0=0, gamma=0.001, kernel=linear, C=10000000.0, degree=2",0.3928571428571428
4,SVM,"coef0=0, gamma=0.001, kernel=linear, degree=3, C=10000000.0",0.3928571428571428
4,SVM,"coef0=0, degree=4, gamma=0.001, kernel=linear, C=10000000.0",0.3928571428571428
4,SVM,"coef0=0, gamma=0.001, kernel=linear, C=10000000.0, degree=5",0.3928571428571428
4,SVM,"coef0=0, degree=1, kernel=linear, C=10000000.0, gamma=0.01",0.3928571428571428
4,SVM,"coef0=0, kernel=linear, C=10000000.0, degree=2, gamma=0.01",0.3928571428571428
4,SVM,"coef0=0, kernel=linear, degree=3, C=10000000.0, gamma=0.01",0.3928571428571428
4,SVM,"coef0=0, degree=4, kernel=linear, C=10000000.0, gamma=0.01",0.3928571428571428
4,SVM,"coef0=0, kernel=linear, C=10000000.0, gamma=0.01, degree=5",0.3928571428571428
4,SVM,"coef0=0, degree=1, gamma=0.1, kernel=linear, C=10000000.0",0.3928571428571428
4,SVM,"coef0=0, gamma=0.1, kernel=linear, C=10000000.0, degree=2",0.3928571428571428
4,SVM,"coef0=0, gamma=0.1, kernel=linear, degree=3, C=10000000.0",0.3928571428571428
4,SVM,"coef0=0, gamma=0.1, degree=4, kernel=linear, C=10000000.0",0.3928571428571428
4,SVM,"coef0=0, gamma=0.1, kernel=linear, C=10000000.0, degree=5",0.3928571428571428
4,SVM,"coef0=0, degree=1, kernel=linear, C=10000000.0, gamma=1.0",0.3928571428571428
4,SVM,"coef0=0, kernel=linear, C=10000000.0, gamma=1.0, degree=2",0.3928571428571428
4,SVM,"coef0=0, kernel=linear, degree=3, C=10000000.0, gamma=1.0",0.3928571428571428
4,SVM,"coef0=0, degree=4, kernel=linear, C=10000000.0, gamma=1.0",0.3928571428571428
4,SVM,"coef0=0, kernel=linear, C=10000000.0, gamma=1.0, degree=5",0.3928571428571428
4,SVM,"coef0=0, degree=1, kernel=linear, C=10000000.0, gamma=10.0",0.3928571428571428
4,SVM,"coef0=0, kernel=linear, C=10000000.0, degree=2, gamma=10.0",0.3928571428571428
4,SVM,"coef0=0, kernel=linear, degree=3, C=10000000.0, gamma=10.0",0.3928571428571428
4,SVM,"coef0=0, degree=4, kernel=linear, C=10000000.0, gamma=10.0",0.3928571428571428
4,SVM,"coef0=0, kernel=linear, C=10000000.0, gamma=10.0, degree=5",0.3928571428571428
4,SVM,"coef0=0, degree=1, kernel=linear, C=10000000.0, gamma=100.0",0.3928571428571428
4,SVM,"coef0=0, kernel=linear, C=10000000.0, degree=2, gamma=100.0",0.3928571428571428
4,SVM,"coef0=0, kernel=linear, degree=3, C=10000000.0, gamma=100.0",0.3928571428571428
4,SVM,"coef0=0, degree=4, kernel=linear, C=10000000.0, gamma=100.0",0.3928571428571428
4,SVM,"coef0=0, kernel=linear, C=10000000.0, gamma=100.0, degree=5",0.3928571428571428
4,SVM,"coef0=0, degree=1, kernel=linear, C=10000000.0, gamma=1000.0",0.3928571428571428
